-1,RootNode
1,C_man_1_FBX2013


C_man_1_FBX2013
Body
-9.919076,12.543745,9.719216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.688235,7.200806,4.218037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.088545,9.326264,2.782515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.568660,10.451239,5.122574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.083067,12.105245,4.305048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.568660,10.451239,5.122574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.088545,9.326264,2.782515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.380468,12.469323,4.163326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.083067,12.105245,4.305048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-11.877090,11.141853,2.012228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.380468,12.469323,4.163326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.784283,11.812166,2.242662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.180989,9.898312,4.053308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.397079,10.987258,5.988740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.180989,9.898312,4.053308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.850591,7.887592,4.930799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.850591,7.887592,4.930799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.976325,6.191922,5.355848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-11.693523,8.004219,7.569516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.999287,9.472937,7.327758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.837029,9.757977,8.429987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.375754,11.907516,7.678513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.618839,3.800034,-2.498583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.992358,5.897869,-3.888660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.088545,9.326264,2.782515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.992358,5.897869,-3.888660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.618839,3.800034,-2.498583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.748749,2.981743,-4.554396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.914690,8.008827,-4.262812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.992358,5.897869,-3.888660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.993852,4.735181,-6.196898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.189909,2.677373,0.870863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.955184,2.011917,5.557732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.088312,-0.442733,5.521408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.098653,8.698534,-1.383495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.749087,7.547191,-2.995428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.365148,5.541814,-1.446424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.684698,-1.765972,-2.374830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.090586,-0.153957,-4.380545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.283659,-0.169479,-2.967642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.748749,2.981743,-4.554396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.440653,2.976232,-3.081789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.849222,2.103812,-4.652901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.971026,6.574864,-6.554790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.993852,4.735181,-6.196898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.921990,3.858787,-7.950468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024959,6.630373,-7.418886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.072654,7.352013,-5.207821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.523747,7.438284,-6.185310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.993852,4.735181,-6.196898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.748749,2.981743,-4.554396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.095637,2.154692,-6.567818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.367064,4.100280,0.060843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.079089,3.943936,-1.726194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.986475,1.491635,4.860997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.354726,4.599623,-0.005320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.851034,6.092048,-0.177151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.274481,5.755119,-2.075285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.646513,5.674241,-8.156204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.523747,7.438284,-6.185310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.518424,8.119603,-5.025379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.789156,13.654704,19.188597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.686186,13.493075,17.517395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.204771,16.183966,16.795391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.216612,12.895401,18.080353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.542631,12.287229,17.975882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.419622,12.381896,19.663197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.216612,12.895401,18.080353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.527689,13.041031,19.640114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.128640,14.782009,19.234999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.357882,16.935396,18.427805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.204771,16.183966,16.795391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.923765,16.655043,16.799099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.450557,16.131233,25.131512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.771838,14.331004,24.568428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.081165,15.419571,26.877960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.210752,12.510869,19.616581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.783544,11.633027,22.727560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.545014,11.637988,22.562267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.357882,16.935396,18.427805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.310202,18.773663,21.022795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.488741,16.319139,22.001780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.310202,18.773663,21.022795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.357882,16.935396,18.427805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.055707,17.471590,18.333765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.419622,12.381896,19.663197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.545014,11.637988,22.562267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.763688,13.370862,22.089041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.310202,18.773663,21.022795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.132542,19.962671,23.451870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.523136,17.301346,23.605339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.585538,18.270193,26.381008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.688884,18.166750,26.284721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.629337,19.009525,27.319120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.342960,20.268019,22.996946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.132542,19.962671,23.451870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.310202,18.773663,21.022795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.473921,21.358326,25.038460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.342960,20.268019,22.996946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.307199,19.796484,23.653008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.420446,17.761753,29.160301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.082068,17.512129,28.943291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.390488,16.508137,29.187490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.342960,20.268019,22.996946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.221284,19.254927,21.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.015621,18.560162,21.561340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.765926,17.077122,24.889952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.523136,17.301346,23.605339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.416469,18.484417,25.551672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.609827,21.079643,25.823917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.307199,19.796484,23.653008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.585538,18.270193,26.381008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.518282,11.358721,27.045681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.418056,10.875037,26.978868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.723806,11.307925,25.140251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.349012,12.484416,25.196110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.023127,12.049706,26.712242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.894174,12.228490,26.877602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.571513,11.238148,25.022552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.380251,10.711988,27.092937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.023127,12.049706,26.712242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.530467,14.901199,21.927500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.763688,13.370862,22.089041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.771838,14.331004,24.568428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.766314,16.821680,27.037399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.889765,17.335072,26.812376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.853607,16.759192,24.946911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.617483,17.141010,26.753002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.814525,16.520273,24.345699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.853607,16.759192,24.946911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.386267,16.381804,29.075645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.390488,16.508137,29.187490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.081165,15.419571,26.877960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.852933,15.868445,26.778103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.625852,16.822346,29.407772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.386267,16.381804,29.075645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.488741,16.319139,22.001780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.814525,16.520273,24.345699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.080015,14.914546,24.148432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.307199,19.796484,23.653008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.015621,18.560162,21.561340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.361565,17.066822,25.030785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.465971,14.386295,24.739803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.771838,14.331004,24.568428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.123286,13.432698,24.324812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.617483,17.141010,26.753002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.420446,17.761753,29.160301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.625852,16.822346,29.407772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.465971,14.386295,24.739803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.080015,14.914546,24.148432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.852933,15.868445,26.778103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.571513,11.238148,25.022552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.723806,11.307925,25.140251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.418056,10.875037,26.978868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.085739,12.415603,25.017212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.171372,12.712568,25.172840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.894174,12.228490,26.877602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.132542,19.962671,23.451870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.342960,20.268019,22.996946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.473921,21.358326,25.038460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.361565,17.066822,25.030785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.765926,17.077122,24.889952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.688884,18.166750,26.284721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.416469,18.484417,25.551672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.898431,19.835478,27.792551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.629337,19.009525,27.319120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.814525,16.520273,24.345699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.617483,17.141010,26.753002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.852933,15.868445,26.778103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.416469,18.484417,25.551672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.132542,19.962671,23.451870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.678596,21.261288,26.139772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.925919,17.910950,28.677837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-14.889765,17.335072,26.812376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.766314,16.821680,27.037399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.698926,-0.597550,-7.464684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.041810,-2.387001,-1.972801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.543875,-0.291871,-3.810902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.816562,-12.754951,13.817482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.578709,-12.945105,13.036812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.783832,-11.714308,12.685921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.815017,8.261620,18.617739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.349166,8.473758,20.466101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.478915,9.461007,13.798986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.770441,-4.753840,25.266779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.495073,-3.996231,25.542667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.100098,-6.103974,23.495464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.033623,-6.507089,4.632552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.858733,-7.548221,4.634179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.282736,-5.585211,-1.406790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.808027,-3.861642,-1.219799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.282736,-5.585211,-1.406790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.341612,-3.559706,-6.096970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.590993,1.256904,4.625286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.502258,1.133307,13.678524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.027907,5.255542,13.511618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
